model,model_key,sample_idx,geometry,fluid_model,relative_l2,target_max,prediction_min,prediction_max,has_negative_prediction
Geometry-aware,geometry_aware,101,expanded,power_law,1.1741548776626587,0.1405961811542511,0.0,0.3074212968349457,False
Geometry-aware,geometry_aware,104,expanded,newtonian,0.3961728811264038,0.12488437443971634,0.0,0.17652477324008942,False
Geometry-aware,geometry_aware,105,expanded,power_law,0.03525330871343613,0.13598781824111938,0.0,0.13490983843803406,False
Geometry-aware,geometry_aware,113,expanded,power_law,0.3166998326778412,0.32210439443588257,0.0,0.43788349628448486,False
Geometry-aware,geometry_aware,141,expanded,power_law,0.11485207825899124,0.24404218792915344,0.0,0.22147826850414276,False
Geometry-aware,geometry_aware,144,expanded,power_law,0.5259893536567688,0.3498256802558899,0.0,0.5176171660423279,False
Geometry-aware,geometry_aware,156,expanded,power_law,0.05630909278988838,0.545439600944519,0.0,0.5917679071426392,False
Geometry-aware,geometry_aware,157,expanded,power_law,0.014786401763558388,0.3922213912010193,0.0,0.40429025888442993,False
Geometry-aware,geometry_aware,166,expanded,newtonian,0.023390207439661026,0.2792435884475708,0.0,0.28979218006134033,False
Geometry-aware,geometry_aware,167,expanded,power_law,0.41402530670166016,0.20439384877681732,0.0,0.30101239681243896,False
Geometry-aware,geometry_aware,181,expanded,newtonian,0.04545149952173233,0.4710574448108673,0.0,0.4539116621017456,False
Geometry-aware,geometry_aware,186,expanded,newtonian,0.12236449867486954,0.5876675844192505,0.0,0.6646403670310974,False
Geometry-aware,geometry_aware,198,expanded,power_law,0.18536561727523804,0.8526827692985535,0.0,0.7324479222297668,False
Geometry-aware,geometry_aware,200,expanded,newtonian,0.21753397583961487,0.1839771419763565,0.0,0.2285984754562378,False
Geometry-aware,geometry_aware,201,expanded,power_law,0.2015070915222168,0.3080805540084839,0.0,0.3765071630477905,False
Geometry-aware,geometry_aware,211,expanded,newtonian,0.17020513117313385,0.1620457023382187,0.0,0.13783083856105804,False
Geometry-aware,geometry_aware,214,expanded,newtonian,0.1800694465637207,0.5517229437828064,0.0,0.6376941800117493,False
Geometry-aware,geometry_aware,221,expanded,newtonian,0.356753408908844,0.13661102950572968,0.0,0.18926849961280823,False
Geometry-aware,geometry_aware,225,expanded,newtonian,0.12957894802093506,0.20835329592227936,0.0,0.2393510490655899,False
Geometry-aware,geometry_aware,228,expanded,power_law,0.05505598336458206,0.897376537322998,0.0,0.8665584325790405,False
Geometry-aware,geometry_aware,229,expanded,newtonian,0.24196742475032806,0.6274970173835754,0.0,0.7678685188293457,False
Geometry-aware,geometry_aware,232,expanded,newtonian,0.07201863825321198,0.9864590764045715,0.0,0.9131903052330017,False
Geometry-aware,geometry_aware,238,expanded,power_law,0.4719575345516205,0.13571137189865112,0.0,0.20011664927005768,False
Geometry-aware,geometry_aware,239,expanded,newtonian,0.37895017862319946,0.17364399135112762,0.0,0.24045732617378235,False
Geometry-aware,geometry_aware,246,expanded,newtonian,0.19479337334632874,0.4287089705467224,0.0,0.5087071061134338,False
Geometry-aware,geometry_aware,250,expanded,power_law,0.19693303108215332,0.7031735777854919,0.0,0.8745823502540588,False
Geometry-aware,geometry_aware,260,expanded,newtonian,0.1563631147146225,0.2537667453289032,0.0,0.30354079604148865,False
Geometry-aware,geometry_aware,265,expanded,power_law,0.19400613009929657,0.3177085816860199,0.0,0.3754750192165375,False
Geometry-aware,geometry_aware,268,expanded,newtonian,0.09314360469579697,0.07622428238391876,0.0,0.08615101873874664,False
Geometry-aware,geometry_aware,270,expanded,newtonian,0.27738067507743835,0.37942907214164734,0.0,0.48404887318611145,False
Geometry-aware,geometry_aware,271,expanded,newtonian,0.2953082025051117,0.35783979296684265,0.0,0.46329930424690247,False
Geometry-aware,geometry_aware,277,expanded,power_law,0.24309827387332916,0.09047510474920273,0.0,0.11233259737491608,False
Geometry-aware,geometry_aware,278,expanded,newtonian,0.2926478087902069,0.20053832232952118,0.0,0.2641013264656067,False
Geometry-aware,geometry_aware,283,expanded,power_law,0.1987457573413849,0.10874833166599274,0.0,0.08725154399871826,False
Geometry-aware,geometry_aware,285,expanded,newtonian,0.14733460545539856,0.32292526960372925,0.0,0.3738724887371063,False
Geometry-aware,geometry_aware,286,expanded,power_law,0.9564335346221924,0.1278841197490692,0.0,0.2520010769367218,False
Geometry-aware,geometry_aware,287,expanded,power_law,0.17735262215137482,0.4145822525024414,0.0,0.5196009874343872,False
Geometry-aware,geometry_aware,288,expanded,power_law,0.1966022551059723,0.7649854421615601,0.0,0.9264169335365295,False
Geometry-aware,geometry_aware,293,expanded,newtonian,0.09016139805316925,0.28350964188575745,0.0,0.31333062052726746,False
Geometry-aware,geometry_aware,298,expanded,newtonian,0.0828111544251442,1.0431219339370728,0.0,0.9763824939727783,False
Geometry-aware,geometry_aware,302,expanded,newtonian,0.14026838541030884,0.2498825043439865,0.0,0.2896353602409363,False
Geometry-aware,geometry_aware,305,expanded,newtonian,0.29480794072151184,0.37006232142448425,0.0,0.47782793641090393,False
Geometry-aware,geometry_aware,310,expanded,newtonian,0.15480464696884155,1.4133508205413818,0.0,1.1892764568328857,False
Geometry-aware,geometry_aware,311,expanded,newtonian,0.07571253925561905,0.2269919514656067,0.0,0.24999162554740906,False
Geometry-aware,geometry_aware,315,expanded,newtonian,0.2838186025619507,0.14427050948143005,0.0,0.19342853128910065,False
Geometry-aware,geometry_aware,317,expanded,newtonian,0.10840701311826706,0.1570671647787094,0.0,0.1757783144712448,False
Geometry-aware,geometry_aware,321,expanded,power_law,0.19039078056812286,0.33409783244132996,0.0,0.4041043817996979,False
Geometry-aware,geometry_aware,324,expanded,newtonian,0.11494496464729309,0.25838497281074524,0.0,0.29130253195762634,False
Geometry-aware,geometry_aware,329,expanded,power_law,0.12765763700008392,0.7873431444168091,0.0,0.7256718277931213,False
Geometry-aware,geometry_aware,330,expanded,newtonian,0.028023051097989082,0.6904518008232117,0.0,0.6869325041770935,False
Geometry-aware,geometry_aware,334,expanded,power_law,1.3385248184204102,0.18062856793403625,0.0,0.42382821440696716,False
Geometry-aware,geometry_aware,335,expanded,newtonian,0.06929212808609009,0.3408772051334381,0.0,0.3678058385848999,False
Geometry-aware,geometry_aware,337,expanded,newtonian,0.2785089910030365,0.41179201006889343,0.0,0.5277740359306335,False
Geometry-aware,geometry_aware,338,expanded,newtonian,0.07822398841381073,0.7390074133872986,0.0,0.6818873286247253,False
Geometry-aware,geometry_aware,347,expanded,power_law,0.5898822546005249,0.18176142871379852,0.0,0.30272868275642395,False
Geometry-aware,geometry_aware,349,expanded,power_law,0.4481481611728668,0.1585380733013153,0.0,0.2336336225271225,False
Geometry-aware,geometry_aware,353,expanded,newtonian,0.046588558703660965,0.5287834405899048,0.0,0.5039390325546265,False
Geometry-aware,geometry_aware,356,expanded,power_law,0.12670943140983582,0.18427293002605438,0.0,0.1597576141357422,False
Geometry-aware,geometry_aware,372,expanded,newtonian,0.04634798318147659,0.5399509072303772,0.0,0.5296279191970825,False
Geometry-aware,geometry_aware,376,expanded,newtonian,0.7050593495368958,0.23586505651474,0.0,0.40644600987434387,False
Geometry-aware,geometry_aware,379,expanded,power_law,0.22762137651443481,0.35565274953842163,0.0,0.45432400703430176,False
Geometry-aware,geometry_aware,383,expanded,newtonian,0.09195403009653091,0.4034315347671509,0.0,0.43357720971107483,False
Geometry-aware,geometry_aware,384,expanded,power_law,0.22349971532821655,0.20852652192115784,0.0,0.25965777039527893,False
Geometry-aware,geometry_aware,385,expanded,newtonian,0.2720640301704407,0.22666002810001373,0.0,0.29957327246665955,False
Geometry-aware,geometry_aware,387,expanded,newtonian,0.17393356561660767,0.3682194650173187,0.0,0.44901594519615173,False
Geometry-aware,geometry_aware,395,expanded,power_law,0.13596561551094055,1.0402953624725342,0.0,0.9287239909172058,False
Geometry-aware,geometry_aware,400,expanded,power_law,0.19290612637996674,0.07789576798677444,0.0,0.06392774730920792,False
Geometry-aware,geometry_aware,416,expanded,power_law,0.1340312957763672,0.6019129753112793,0.0,0.6935417652130127,False
Geometry-aware,geometry_aware,417,expanded,power_law,0.1687821000814438,0.5890718698501587,0.0,0.5737541913986206,False
Geometry-aware,geometry_aware,419,expanded,newtonian,0.05668095871806145,0.5087767243385315,0.0,0.5424618721008301,False
Geometry-aware,geometry_aware,423,expanded,power_law,0.3523330092430115,0.07921493798494339,0.0,0.10678257793188095,False
Geometry-aware,geometry_aware,436,expanded,power_law,0.07474128901958466,0.6541730165481567,0.0,0.7164519429206848,False
Geometry-aware,geometry_aware,438,expanded,newtonian,0.01592898741364479,0.2259669303894043,0.0,0.2286326289176941,False
Geometry-aware,geometry_aware,444,expanded,power_law,1.033552885055542,0.14776113629341125,0.0,0.3101629614830017,False
Geometry-aware,geometry_aware,458,expanded,newtonian,0.18467667698860168,0.5462940335273743,0.0,0.6583186984062195,False
Geometry-aware,geometry_aware,460,expanded,power_law,0.008039591833949089,1.2199736833572388,0.0,1.2328073978424072,False
Geometry-aware,geometry_aware,464,expanded,newtonian,0.12115999311208725,0.23381127417087555,0.0,0.20918560028076172,False
Geometry-aware,geometry_aware,465,expanded,power_law,0.0741322785615921,0.4092055559158325,0.0,0.44563865661621094,False
Geometry-aware,geometry_aware,474,expanded,newtonian,0.11922677606344223,0.1040191650390625,0.0,0.11877289414405823,False
Geometry-aware,geometry_aware,476,expanded,power_law,0.24477438628673553,0.3976263999938965,0.0,0.5032274127006531,False
Geometry-aware,geometry_aware,481,expanded,newtonian,0.5814095735549927,0.15598976612091064,0.0,0.2571299374103546,False
Geometry-aware,geometry_aware,486,expanded,newtonian,0.1975945085287094,0.3666408360004425,0.0,0.4437047839164734,False
Geometry-aware,geometry_aware,489,expanded,power_law,0.0746852457523346,0.3458448052406311,0.0,0.37664005160331726,False
Geometry-aware,geometry_aware,498,expanded,power_law,0.027253175154328346,0.11037487536668777,0.0,0.10934716463088989,False
